Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,QUAL,*,0.977013,0.972143,0.450299,0.974572,6499,2992,2809068885,2547105669.000000,0.000000,526114,.,.,296723.000000,194170.000000,,1.52816088994,514020,.,.,288582.000000,193526.000000,,1.49117947976,12094,.,.,8141.000000,644.000000,,12.6413043478,996205,.,.,638673.000000,322894.000000,,1.97796490489,532360,.,.,330097.000000,192640.000000,,1.71354339701,15255,.,.,8728.000000,5992.000000,,1.45660881175,448590,.,.,299848.000000,124262.000000,,2.41303053226
INDEL,*,*,PASS,*,QUAL,*,0.976796,0.972347,0.44856,0.974566,6421,2987,2809068885,2547105669.000000,0.000000,526114,.,.,296723.000000,194170.000000,,1.52816088994,513906,.,.,288582.000000,193412.000000,,1.49205840382,12208,.,.,8141.000000,758.000000,,10.7401055409,992643,.,.,638673.000000,319332.000000,,2.00002818383,532246,.,.,330097.000000,192526.000000,,1.71455803372,15137,.,.,8728.000000,5874.000000,,1.48586993531,445260,.,.,299848.000000,120932.000000,,2.4794760692
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,ALL,*,QUAL,*,0.978263,0.97627,0.53474,0.977266,2910,1179,83977437.000000,62855671.000000,0.000000,230210,.,.,127695.000000,86040.000000,,1.48413528591,225206,.,.,124235.000000,85631.000000,,1.45081804487,5004,.,.,3460.000000,409.000000,,8.45965770171,515557,.,.,329110.000000,166160.000000,,1.98068127106,234176,.,.,144327.000000,85278.000000,,1.69242946598,5692,.,.,3008.000000,2402.000000,,1.25228975853,275689,.,.,181775.000000,78480.000000,,2.31619520897
INDEL,*,GRCh38_AllHomopolymers_gt6bp_imperfectgt10bp_slop5.bed.gz,PASS,*,QUAL,*,0.978094,0.976433,0.534184,0.977263,2875,1176,83977437.000000,62855671.000000,0.000000,230210,.,.,127695.000000,86040.000000,,1.48413528591,225167,.,.,124235.000000,85592.000000,,1.4514791102,5043,.,.,3460.000000,448.000000,,7.72321428571,514770,.,.,329110.000000,165373.000000,,1.99010721218,234137,.,.,144327.000000,85239.000000,,1.69320381516,5651,.,.,3008.000000,2361.000000,,1.27403642524,274982,.,.,181775.000000,77773.000000,,2.33725071683
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.978032,0.97931,0.888028,0.978671,69,36,38076769.000000,13780238.000000,0.000000,7511,.,.,4428.000000,2699.000000,,1.64060763246,7346,.,.,4301.000000,2691.000000,,1.59829059829,165,.,.,127.000000,8.000000,,15.875,68633,.,.,49138.000000,16927.000000,,2.90293613753,7526,.,.,4774.000000,2664.000000,,1.79204204204,159,.,.,87.000000,69.000000,,1.26086956522,60948,.,.,44277.000000,14194.000000,,3.11941665492
INDEL,*,GRCh38_AllTandemRepeats_201to10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.977633,0.979557,0.887593,0.978594,67,36,38076769.000000,13780238.000000,0.000000,7511,.,.,4428.000000,2699.000000,,1.64060763246,7343,.,.,4301.000000,2688.000000,,1.60007440476,168,.,.,127.000000,11.000000,,11.5454545455,68323,.,.,49138.000000,16617.000000,,2.95709213456,7523,.,.,4774.000000,2661.000000,,1.79406238256,157,.,.,87.000000,67.000000,,1.29850746269,60643,.,.,44277.000000,13889.000000,,3.18791849665
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,ALL,*,QUAL,*,0.947264,0.951653,0.603663,0.949454,1007,503,26604713.000000,19582480.000000,0.000000,32369,.,.,17869.000000,9352.000000,,1.91071428571,30662,.,.,16955.000000,9315.000000,,1.82018250134,1707,.,.,914.000000,37.000000,,24.7027027027,88667,.,.,64498.000000,20383.000000,,3.16430358632,33443,.,.,23346.000000,9190.000000,,2.54036996736,1699,.,.,742.000000,895.000000,,0.82905027933,53525,.,.,40410.000000,10298.000000,,3.92406292484
INDEL,*,GRCh38_AllTandemRepeats_51to200bp_slop5.bed.gz,PASS,*,QUAL,*,0.947079,0.951808,0.6031,0.949437,1002,502,26604713.000000,19582480.000000,0.000000,32369,.,.,17869.000000,9352.000000,,1.91071428571,30656,.,.,16955.000000,9309.000000,,1.8213556773,1713,.,.,914.000000,43.000000,,21.2558139535,88511,.,.,64498.000000,20227.000000,,3.18870816236,33437,.,.,23346.000000,9184.000000,,2.54202961672,1693,.,.,742.000000,889.000000,,0.834645669291,53381,.,.,40410.000000,10154.000000,,3.9797124286
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,ALL,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,6863,.,.,2745.000000,4010.000000,,0.684538653367,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,6863,.,.,2745.000000,4010.000000,,0.684538653367
INDEL,*,GRCh38_AllTandemRepeats_gt10000bp_slop5.bed.gz,PASS,*,QUAL,*,0.0,,1.0,,0,0,71877742.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,5096,.,.,2745.000000,2243.000000,,1.2238074008,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,5096,.,.,2745.000000,2243.000000,,1.2238074008
INDEL,*,GRCh38_AllTandemRepeats_gt100bp_slop5.bed.gz,ALL,*,QUAL,*,0.966903,0.967521,0.833336,0.967212,314,156,119934799.000000,20704494.000000,0.000000,17313,.,.,10270.000000,5578.000000,,1.8411617067,16740,.,.,9900.000000,5565.000000,,1.77897574124,573,.,.,370.000000,13.000000,,28.4615384615,107702,.,.,75029.000000,28496.000000,,2.63296603032,17367,.,.,11530.000000,5497.000000,,2.09750773149,583,.,.,297.000000,264.000000,,1.125,89752,.,.,63202.000000,22735.000000,,2.77994281944
INDEL,*,GRCh38_AllTandemRepeats_gt100bp_slop5.bed.gz,PASS,*,QUAL,*,0.966557,0.967672,0.830043,0.967114,311,156,119934799.000000,20704494.000000,0.000000,17313,.,.,10270.000000,5578.000000,,1.8411617067,16734,.,.,9900.000000,5559.000000,,1.78089584458,579,.,.,370.000000,19.000000,,19.4736842105,105562,.,.,75029.000000,26356.000000,,2.8467521627,17361,.,.,11530.000000,5491.000000,,2.09979967219,580,.,.,297.000000,261.000000,,1.13793103448,87621,.,.,63202.000000,20604.000000,,3.06746262862
INDEL,*,GRCh38_AllTandemRepeats_lt51bp_slop5.bed.gz,ALL,*,QUAL,*,0.953575,0.96147,0.430996,0.957507,2553,1094,38085246.000000,29892681.000000,0.000000,95079,.,.,50472.000000,27513.000000,,1.83447824665,90665,.,.,47995.000000,27438.000000,,1.74921641519,4414,.,.,2477.000000,75.000000,,33.0266666667,181677,.,.,125554.000000,45189.000000,,2.77841952688,99392,.,.,67424.000000,27177.000000,,2.48092136733,3983,.,.,1387.000000,2377.000000,,0.583508624316,78302,.,.,56743.000000,15635.000000,,3.62922929325
INDEL,*,GRCh38_AllTandemRepeats_lt51bp_slop5.bed.gz,PASS,*,QUAL,*,0.953397,0.961622,0.430286,0.957492,2538,1093,38085246.000000,29892681.000000,0.000000,95079,.,.,50472.000000,27513.000000,,1.83447824665,90648,.,.,47995.000000,27421.000000,,1.7503008643,4431,.,.,2477.000000,92.000000,,26.9239130435,181391,.,.,125554.000000,44903.000000,,2.79611607242,99375,.,.,67424.000000,27160.000000,,2.4824742268,3966,.,.,1387.000000,2360.000000,,0.587711864407,78050,.,.,56743.000000,15383.000000,,3.68868231164
INDEL,*,GRCh38_AllTandemRepeatsandHomopolymers_slop5.bed.gz,ALL,*,QUAL,*,0.970301,0.970928,0.536587,0.970614,5846,2489,249348603.000000,121472014.000000,0.000000,339571,.,.,186145.000000,118381.000000,,1.57242293949,329486,.,.,179869.000000,117876.000000,,1.52591706539,10085,.,.,6276.000000,505.000000,,12.4277227723,773810,.,.,506889.000000,233122.000000,,2.17435076913,348169,.,.,221462.000000,117202.000000,,1.88957526322,10425,.,.,4787.000000,5112.000000,,0.936424100156,415216,.,.,280640.000000,110808.000000,,2.53266912136
INDEL,*,GRCh38_AllTandemRepeatsandHomopolymers_slop5.bed.gz,PASS,*,QUAL,*,0.97013,0.971089,0.534897,0.970609,5793,2485,249348603.000000,121472014.000000,0.000000,339571,.,.,186145.000000,118381.000000,,1.57242293949,329428,.,.,179869.000000,117818.000000,,1.52666825103,10143,.,.,6276.000000,563.000000,,11.1474245115,770743,.,.,506889.000000,230055.000000,,2.20333833214,348111,.,.,221462.000000,117144.000000,,1.89051082428,10364,.,.,4787.000000,5051.000000,,0.947733122154,412268,.,.,280640.000000,107860.000000,,2.60189134063
INDEL,*,GRCh38_BadPromoters.bed.gz,ALL,*,QUAL,*,0.976744,0.945055,0.595556,0.960638,1,0,197273.000000,149914.000000,0.000000,86,.,.,50.000000,32.000000,,1.5625,84,.,.,48.000000,32.000000,,1.5,2,.,.,2.000000,0.000000,,,225,.,.,128.000000,87.000000,,1.47126436782,86,.,.,52.000000,32.000000,,1.625,5,.,.,4.000000,1.000000,,4.0,134,.,.,72.000000,54.000000,,1.33333333333
INDEL,*,GRCh38_BadPromoters.bed.gz,PASS,*,QUAL,*,0.976744,0.945055,0.595556,0.960638,1,0,197273.000000,149914.000000,0.000000,86,.,.,50.000000,32.000000,,1.5625,84,.,.,48.000000,32.000000,,1.5,2,.,.,2.000000,0.000000,,,225,.,.,128.000000,87.000000,,1.47126436782,86,.,.,52.000000,32.000000,,1.625,5,.,.,4.000000,1.000000,,4.0,134,.,.,72.000000,54.000000,,1.33333333333
INDEL,*,GRCh38_HG001_GIABv3.2.2_compoundhet_slop50.bed.gz,ALL,*,QUAL,*,0.940706,0.948191,0.523773,0.944434,1366,594,8094883.000000,4475199.000000,0.000000,33039,.,.,10703.000000,10546.000000,,1.01488716101,31080,.,.,10037.000000,10480.000000,,0.957729007634,1959,.,.,666.000000,66.000000,,10.0909090909,83857,.,.,54355.000000,21686.000000,,2.50645577792,37866,.,.,24169.000000,10419.000000,,2.31970438622,2069,.,.,837.000000,1084.000000,,0.772140221402,43922,.,.,29349.000000,10183.000000,,2.8821565354
INDEL,*,GRCh38_HG001_GIABv3.2.2_compoundhet_slop50.bed.gz,PASS,*,QUAL,*,0.940464,0.948442,0.523567,0.944436,1356,593,8094883.000000,4475199.000000,0.000000,33039,.,.,10703.000000,10546.000000,,1.01488716101,31072,.,.,10037.000000,10472.000000,,0.95846065699,1967,.,.,666.000000,74.000000,,9.0,83781,.,.,54355.000000,21610.000000,,2.51527070801,37858,.,.,24169.000000,10411.000000,,2.32148688887,2058,.,.,837.000000,1073.000000,,0.780055917987,43865,.,.,29349.000000,10126.000000,,2.89838040687
INDEL,*,GRCh38_HG001_GIABv3.2.2_varswithin50bp.bed.gz,ALL,*,QUAL,*,0.984654,0.984775,0.446705,0.984714,650,400,62683977.000000,53388320.000000,0.000000,75719,.,.,37554.000000,33469.000000,,1.1220532433,74557,.,.,36946.000000,33333.000000,,1.10839108391,1162,.,.,608.000000,136.000000,,4.47058823529,139721,.,.,83421.000000,52212.000000,,1.59773615261,76130,.,.,41899.000000,32915.000000,,1.27294546559,1177,.,.,569.000000,551.000000,,1.03266787659,62414,.,.,40953.000000,18746.000000,,2.18462605356
INDEL,*,GRCh38_HG001_GIABv3.2.2_varswithin50bp.bed.gz,PASS,*,QUAL,*,0.984482,0.984862,0.446273,0.984672,644,399,62683977.000000,53388320.000000,0.000000,75719,.,.,37554.000000,33469.000000,,1.1220532433,74544,.,.,36946.000000,33320.000000,,1.10882352941,1175,.,.,608.000000,149.000000,,4.08053691275,139576,.,.,83421.000000,52067.000000,,1.60218564542,76117,.,.,41899.000000,32902.000000,,1.27344842259,1170,.,.,569.000000,544.000000,,1.04595588235,62289,.,.,40953.000000,18621.000000,,2.19929112293
INDEL,*,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_alldifficultregions.bed.gz,ALL,*,QUAL,*,0.971712,0.971028,0.521178,0.97137,5997,2636,663294362.000000,433744676.000000,0.000000,381607,.,.,209801.000000,136655.000000,,1.5352603271,370812,.,.,202933.000000,136035.000000,,1.49177050024,10795,.,.,6868.000000,620.000000,,11.0774193548,837050,.,.,541866.000000,260799.000000,,2.07771502191,389186,.,.,244463.000000,135163.000000,,1.8086532557,11612,.,.,5742.000000,5340.000000,,1.07528089888,436252,.,.,291661.000000,120296.000000,,2.42452783135
INDEL,*,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_alldifficultregions.bed.gz,PASS,*,QUAL,*,0.971471,0.971237,0.519399,0.971354,5927,2632,663294362.000000,433744676.000000,0.000000,381607,.,.,209801.000000,136655.000000,,1.5352603271,370720,.,.,202933.000000,135943.000000,,1.49278006223,10887,.,.,6868.000000,712.000000,,9.64606741573,833575,.,.,541866.000000,257324.000000,,2.10577326639,389094,.,.,244463.000000,135071.000000,,1.8098851715,11523,.,.,5742.000000,5251.000000,,1.09350599886,432958,.,.,291661.000000,117002.000000,,2.49278644809
INDEL,*,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_notin_alldifficultregions.bed.gz,ALL,*,QUAL,*,0.990951,0.974679,0.081317,0.982748,504,382,2271586049.000000,2108650348.000000,0.000000,144769,.,.,87236.000000,57464.000000,,1.51809828762,143459,.,.,85954.000000,57438.000000,,1.49646575438,1310,.,.,1282.000000,26.000000,,49.3076923077,160176,.,.,97818.000000,62119.000000,,1.57468729374,143425,.,.,85939.000000,57424.000000,,1.49656937866,3726,.,.,3064.000000,657.000000,,4.66362252664,13025,.,.,8815.000000,4038.000000,,2.18301139178
INDEL,*,GRCh38_HG001_GIABv3.3.2_RTG_PG_v3.3.2_SVs_notin_alldifficultregions.bed.gz,PASS,*,QUAL,*,0.990799,0.974867,0.081142,0.982769,496,381,2271586049.000000,2108650348.000000,0.000000,144769,.,.,87236.000000,57464.000000,,1.51809828762,143437,.,.,85954.000000,57416.000000,,1.49703915285,1332,.,.,1282.000000,48.000000,,26.7083333333,160090,.,.,97818.000000,62033.000000,,1.57687037545,143403,.,.,85939.000000,57402.000000,,1.49714295669,3697,.,.,3064.000000,628.000000,,4.87898089172,12990,.,.,8815.000000,4003.000000,,2.20209842618
INDEL,*,GRCh38_HG001_GIABv3.3.2_comphetindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.948479,0.955099,0.317297,0.951778,1034,417,4667039.000000,3336857.000000,0.000000,28435,.,.,9368.000000,9575.000000,,0.978381201044,26970,.,.,8863.000000,9524.000000,,0.930596388072,1465,.,.,505.000000,51.000000,,9.90196078431,50010,.,.,32385.000000,13699.000000,,2.36404117089,32609,.,.,20625.000000,9470.000000,,2.17793030623,1533,.,.,601.000000,830.000000,,0.724096385542,15868,.,.,11159.000000,3399.000000,,3.28302441895
INDEL,*,GRCh38_HG001_GIABv3.3.2_comphetindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.948233,0.955286,0.317153,0.951746,1028,416,4667039.000000,3336857.000000,0.000000,28435,.,.,9368.000000,9575.000000,,0.978381201044,26963,.,.,8863.000000,9517.000000,,0.931280865819,1472,.,.,505.000000,58.000000,,8.70689655172,49979,.,.,32385.000000,13668.000000,,2.36940298507,32602,.,.,20625.000000,9463.000000,,2.17954137166,1526,.,.,601.000000,823.000000,,0.730255164034,15851,.,.,11159.000000,3382.000000,,3.29952690716
INDEL,*,GRCh38_HG001_GIABv3.3.2_comphetsnp10bp_slop50.bed.gz,ALL,*,QUAL,*,0.988235,0.97151,0.357731,0.979801,5,12,2358284.000000,2216237.000000,0.000000,680,.,.,380.000000,254.000000,,1.49606299213,672,.,.,376.000000,251.000000,,1.49800796813,8,.,.,4.000000,3.000000,,1.33333333333,1093,.,.,732.000000,325.000000,,2.25230769231,682,.,.,420.000000,247.000000,,1.7004048583,20,.,.,16.000000,2.000000,,8.0,391,.,.,296.000000,76.000000,,3.89473684211
INDEL,*,GRCh38_HG001_GIABv3.3.2_comphetsnp10bp_slop50.bed.gz,PASS,*,QUAL,*,0.988235,0.97151,0.357731,0.979801,5,12,2358284.000000,2216237.000000,0.000000,680,.,.,380.000000,254.000000,,1.49606299213,672,.,.,376.000000,251.000000,,1.49800796813,8,.,.,4.000000,3.000000,,1.33333333333,1093,.,.,732.000000,325.000000,,2.25230769231,682,.,.,420.000000,247.000000,,1.7004048583,20,.,.,16.000000,2.000000,,8.0,391,.,.,296.000000,76.000000,,3.89473684211
INDEL,*,GRCh38_HG001_GIABv3.3.2_complexandSVs.bed.gz,ALL,*,QUAL,*,0.961082,0.965165,0.57649,0.963119,2493,1176,71123381.000000,43710175.000000,0.000000,104656,.,.,47415.000000,37181.000000,,1.27524811059,100583,.,.,45510.000000,36944.000000,,1.23186444348,4073,.,.,1905.000000,237.000000,,8.03797468354,273030,.,.,180875.000000,78604.000000,,2.3010915475,111603,.,.,70827.000000,36263.000000,,1.95314783664,4028,.,.,1713.000000,2093.000000,,0.818442427138,157399,.,.,108335.000000,40248.000000,,2.69168654343
INDEL,*,GRCh38_HG001_GIABv3.3.2_complexandSVs.bed.gz,PASS,*,QUAL,*,0.960872,0.965476,0.575721,0.963168,2461,1174,71123381.000000,43710175.000000,0.000000,104656,.,.,47415.000000,37181.000000,,1.27524811059,100561,.,.,45510.000000,36922.000000,,1.23259845079,4095,.,.,1905.000000,259.000000,,7.35521235521,272394,.,.,180875.000000,77968.000000,,2.31986199466,111581,.,.,70827.000000,36241.000000,,1.95433348969,3990,.,.,1713.000000,2055.000000,,0.833576642336,156823,.,.,108335.000000,39672.000000,,2.73076729179
INDEL,*,GRCh38_HG001_GIABv3.3.2_complexindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.986512,0.990795,0.357163,0.988649,43,32,1831984.000000,1365693.000000,0.000000,9638,.,.,4858.000000,4481.000000,,1.08413300603,9508,.,.,4814.000000,4426.000000,,1.08766380479,130,.,.,44.000000,55.000000,,0.8,14534,.,.,7916.000000,6418.000000,,1.2334060455,9257,.,.,4912.000000,4271.000000,,1.15008194802,86,.,.,40.000000,42.000000,,0.952380952381,5191,.,.,2964.000000,2105.000000,,1.4080760095
INDEL,*,GRCh38_HG001_GIABv3.3.2_complexindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.986512,0.990795,0.356986,0.988649,43,32,1831984.000000,1365693.000000,0.000000,9638,.,.,4858.000000,4481.000000,,1.08413300603,9508,.,.,4814.000000,4426.000000,,1.08766380479,130,.,.,44.000000,55.000000,,0.8,14530,.,.,7916.000000,6414.000000,,1.23417524166,9257,.,.,4912.000000,4271.000000,,1.15008194802,86,.,.,40.000000,42.000000,,0.952380952381,5187,.,.,2964.000000,2101.000000,,1.41075678248
INDEL,*,GRCh38_HG001_GIABv3.3.2_snpswithin10bp_slop50.bed.gz,ALL,*,QUAL,*,0.988679,0.982129,0.395349,0.985393,16,19,8313126.000000,7701307.000000,0.000000,2650,.,.,1397.000000,1134.000000,,1.23192239859,2620,.,.,1378.000000,1132.000000,,1.21731448763,30,.,.,19.000000,2.000000,,9.5,4257,.,.,2574.000000,1606.000000,,1.60273972603,2528,.,.,1444.000000,1056.000000,,1.36742424242,46,.,.,30.000000,13.000000,,2.30769230769,1683,.,.,1100.000000,537.000000,,2.04841713222
INDEL,*,GRCh38_HG001_GIABv3.3.2_snpswithin10bp_slop50.bed.gz,PASS,*,QUAL,*,0.988679,0.982129,0.395065,0.985393,16,19,8313126.000000,7701307.000000,0.000000,2650,.,.,1397.000000,1134.000000,,1.23192239859,2620,.,.,1378.000000,1132.000000,,1.21731448763,30,.,.,19.000000,2.000000,,9.5,4255,.,.,2574.000000,1604.000000,,1.60473815461,2528,.,.,1444.000000,1056.000000,,1.36742424242,46,.,.,30.000000,13.000000,,2.30769230769,1681,.,.,1100.000000,535.000000,,2.05607476636
INDEL,*,GRCh38_HG001_PG2016-1.0_comphetindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.966731,0.973996,0.309174,0.97035,426,124,3192667.000000,2365493.000000,0.000000,19237,.,.,7036.000000,6896.000000,,1.02030162413,18597,.,.,6752.000000,6881.000000,,0.981252724895,640,.,.,284.000000,15.000000,,18.9333333333,32286,.,.,19931.000000,9866.000000,,2.02017028178,21724,.,.,13260.000000,6867.000000,,1.93097422455,580,.,.,164.000000,386.000000,,0.424870466321,9982,.,.,6507.000000,2613.000000,,2.49024110218
INDEL,*,GRCh38_HG001_PG2016-1.0_comphetindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.966575,0.974167,0.308877,0.970356,422,124,3192667.000000,2365493.000000,0.000000,19237,.,.,7036.000000,6896.000000,,1.02030162413,18594,.,.,6752.000000,6878.000000,,0.98168072114,643,.,.,284.000000,18.000000,,15.7777777778,32262,.,.,19931.000000,9842.000000,,2.0250965251,21721,.,.,13260.000000,6864.000000,,1.93181818182,576,.,.,164.000000,382.000000,,0.429319371728,9965,.,.,6507.000000,2596.000000,,2.50654853621
INDEL,*,GRCh38_HG001_PG2016-1.0_comphetsnp10bp_slop50.bed.gz,ALL,*,QUAL,*,0.981747,0.965131,0.50706,0.973368,5,18,2476053.000000,2247957.000000,0.000000,767,.,.,423.000000,285.000000,,1.48421052632,753,.,.,413.000000,282.000000,,1.46453900709,14,.,.,10.000000,3.000000,,3.33333333333,1629,.,.,1121.000000,449.000000,,2.49665924276,775,.,.,486.000000,273.000000,,1.78021978022,28,.,.,22.000000,3.000000,,7.33333333333,826,.,.,613.000000,173.000000,,3.54335260116
INDEL,*,GRCh38_HG001_PG2016-1.0_comphetsnp10bp_slop50.bed.gz,PASS,*,QUAL,*,0.981747,0.965131,0.50615,0.973368,5,18,2476053.000000,2247957.000000,0.000000,767,.,.,423.000000,285.000000,,1.48421052632,753,.,.,413.000000,282.000000,,1.46453900709,14,.,.,10.000000,3.000000,,3.33333333333,1626,.,.,1121.000000,446.000000,,2.5134529148,775,.,.,486.000000,273.000000,,1.78021978022,28,.,.,22.000000,3.000000,,7.33333333333,823,.,.,613.000000,170.000000,,3.60588235294
INDEL,*,GRCh38_HG001_PG2016-1.0_complexindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.978714,0.983418,0.359278,0.98106,187,59,3021598.000000,2174166.000000,0.000000,15127,.,.,7359.000000,5890.000000,,1.2494057725,14805,.,.,7177.000000,5877.000000,,1.22120129318,322,.,.,182.000000,13.000000,,14.0,25696,.,.,15921.000000,9388.000000,,1.69588836813,16191,.,.,10167.000000,5827.000000,,1.74480864939,273,.,.,89.000000,173.000000,,0.514450867052,9232,.,.,5665.000000,3388.000000,,1.67207792208
INDEL,*,GRCh38_HG001_PG2016-1.0_complexindel10bp_slop50.bed.gz,PASS,*,QUAL,*,0.978647,0.983417,0.359067,0.981027,187,59,3021598.000000,2174166.000000,0.000000,15127,.,.,7359.000000,5890.000000,,1.2494057725,14804,.,.,7177.000000,5876.000000,,1.22140912185,323,.,.,182.000000,14.000000,,13.0,25686,.,.,15921.000000,9378.000000,,1.69769673704,16190,.,.,10167.000000,5826.000000,,1.74510813594,273,.,.,89.000000,173.000000,,0.514450867052,9223,.,.,5665.000000,3379.000000,,1.6765315182
INDEL,*,GRCh38_HG001_PG2016-1.0_snpswithin10bp_slop50.bed.gz,ALL,*,QUAL,*,0.986857,0.979167,0.547022,0.982997,20,24,8429415.000000,7500487.000000,0.000000,2739,.,.,1463.000000,1124.000000,,1.30160142349,2703,.,.,1440.000000,1121.000000,,1.28456735058,36,.,.,23.000000,3.000000,,7.66666666667,6146,.,.,4052.000000,1918.000000,,2.1126173097,2726,.,.,1590.000000,1103.000000,,1.44152311877,58,.,.,40.000000,16.000000,,2.5,3362,.,.,2422.000000,799.000000,,3.03128911139
INDEL,*,GRCh38_HG001_PG2016-1.0_snpswithin10bp_slop50.bed.gz,PASS,*,QUAL,*,0.986857,0.979167,0.54621,0.982997,20,24,8429415.000000,7500487.000000,0.000000,2739,.,.,1463.000000,1124.000000,,1.30160142349,2703,.,.,1440.000000,1121.000000,,1.28456735058,36,.,.,23.000000,3.000000,,7.66666666667,6135,.,.,4052.000000,1907.000000,,2.12480335606,2726,.,.,1590.000000,1103.000000,,1.44152311877,58,.,.,40.000000,16.000000,,2.5,3351,.,.,2422.000000,788.000000,,3.07360406091
INDEL,*,GRCh38_HG001_PacBio_MetaSV.bed.gz,ALL,*,QUAL,*,0.964488,0.963847,0.871876,0.964167,80,53,33250529.000000,17958869.000000,0.000000,5294,.,.,3081.000000,1904.000000,,1.61817226891,5106,.,.,2947.000000,1890.000000,,1.55925925926,188,.,.,134.000000,14.000000,,9.57142857143,42529,.,.,28269.000000,11756.000000,,2.40464443688,5252,.,.,3278.000000,1886.000000,,1.7380699894,197,.,.,109.000000,82.000000,,1.32926829268,37080,.,.,24882.000000,9788.000000,,2.54209235799
INDEL,*,GRCh38_HG001_PacBio_MetaSV.bed.gz,PASS,*,QUAL,*,0.963355,0.967005,0.871103,0.965176,66,53,33250529.000000,17958869.000000,0.000000,5294,.,.,3081.000000,1904.000000,,1.61817226891,5100,.,.,2947.000000,1884.000000,,1.56422505308,194,.,.,134.000000,20.000000,,6.7,42088,.,.,28269.000000,11315.000000,,2.49836500221,5246,.,.,3278.000000,1880.000000,,1.74361702128,179,.,.,109.000000,64.000000,,1.703125,36663,.,.,24882.000000,9371.000000,,2.65521289083
INDEL,*,GRCh38_HG001_RTG_37.7.3_comphetindel10bp_slop50.bed.gz,ALL,*,QUAL,*,0.950689,0.956355,0.545636,0.953514,1416,612,10477644.000000,5468756.000000,0.000000,43134,.,.,16621.000000,14331.000000,,1.15979345475,41007,.,.,15793.000000,14254.000000,,1.10796969272,2127,.,.,828.000000,77.000000,,10.7532467532,109881,.,.,74558.000000,27720.000000,,2.68968253968,47747,.,.,30402.000000,14090.000000,,2.15770049681,2179,.,.,873.000000,1170.000000,,0.746153846154,59955,.,.,43283.000000,12460.000000,,3.47375601926
